127.0.0.1 - - [30/Mar/2023:07:28:51 +0000] "GET /solr/movie/spell?q=%22horrol%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 812
127.0.0.1 - - [30/Mar/2023:07:29:04 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1406
127.0.0.1 - - [30/Mar/2023:07:29:28 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11968
127.0.0.1 - - [30/Mar/2023:07:29:43 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 691
127.0.0.1 - - [30/Mar/2023:07:29:56 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 691
127.0.0.1 - - [30/Mar/2023:07:30:24 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11970
127.0.0.1 - - [30/Mar/2023:07:30:43 +0000] "GET /solr/movie/spell?q=Movie_Name:%22lov%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 240
127.0.0.1 - - [30/Mar/2023:07:30:58 +0000] "GET /solr/movie/spell?q=Movie_Name:%22lovv%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 578
127.0.0.1 - - [30/Mar/2023:07:31:09 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:07:31:46 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:07:31:46 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:31:46 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:07:31:56 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 691
127.0.0.1 - - [30/Mar/2023:07:32:33 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:32:33 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:07:32:33 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:07:32:35 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 691
127.0.0.1 - - [30/Mar/2023:07:32:57 +0000] "GET /solr/movie/spell?q=Movie_Name:horrol&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1023
127.0.0.1 - - [30/Mar/2023:07:33:11 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1010
127.0.0.1 - - [30/Mar/2023:07:36:25 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 691
127.0.0.1 - - [30/Mar/2023:07:37:04 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:37:04 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2758
127.0.0.1 - - [30/Mar/2023:07:37:04 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:07:37:06 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 691
127.0.0.1 - - [30/Mar/2023:07:39:22 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:39:22 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2757
127.0.0.1 - - [30/Mar/2023:07:39:22 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:07:39:25 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20expre%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 815
127.0.0.1 - - [30/Mar/2023:07:39:37 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:07:39:45 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horr%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 792
127.0.0.1 - - [30/Mar/2023:07:39:58 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:07:40:57 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:40:57 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2758
127.0.0.1 - - [30/Mar/2023:07:40:57 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109134
127.0.0.1 - - [30/Mar/2023:07:41:03 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horr%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 792
127.0.0.1 - - [30/Mar/2023:07:41:29 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:07:42:27 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:42:27 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:07:42:27 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:07:42:31 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:07:42:43 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:07:42:51 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:42:51 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2758
127.0.0.1 - - [30/Mar/2023:07:42:51 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:07:42:52 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:07:43:15 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:43:15 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:07:43:15 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:07:43:15 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:07:43:36 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:43:36 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:07:43:36 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:07:43:39 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:07:45:02 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:45:02 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:07:45:02 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:07:45:03 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:07:50:01 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:07:50:12 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1010
127.0.0.1 - - [30/Mar/2023:07:50:19 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%20expre%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1134
127.0.0.1 - - [30/Mar/2023:07:50:21 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%20exp%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 559
127.0.0.1 - - [30/Mar/2023:07:50:38 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1010
127.0.0.1 - - [30/Mar/2023:07:50:44 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1035
127.0.0.1 - - [30/Mar/2023:07:51:15 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:51:15 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:07:51:15 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:07:51:16 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:07:51:18 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22horror%22%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 240
127.0.0.1 - - [30/Mar/2023:07:51:22 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:07:51:26 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1406
127.0.0.1 - - [30/Mar/2023:07:52:30 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1010
127.0.0.1 - - [30/Mar/2023:07:52:33 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22horror%20express%22%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 241
127.0.0.1 - - [30/Mar/2023:07:55:22 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:07:55:22 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:07:55:22 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:07:55:25 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109133
127.0.0.1 - - [30/Mar/2023:07:55:27 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1034
127.0.0.1 - - [30/Mar/2023:07:55:32 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11968
127.0.0.1 - - [30/Mar/2023:07:55:32 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 11968
127.0.0.1 - - [30/Mar/2023:07:55:34 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horro%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1406
127.0.0.1 - - [30/Mar/2023:07:55:35 +0000] "GET /solr/movie/spell?q=Movie_Name:%22harry%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 9880
127.0.0.1 - - [30/Mar/2023:07:55:37 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:07:55:41 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 690
127.0.0.1 - - [30/Mar/2023:07:55:44 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20express%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1147
127.0.0.1 - - [30/Mar/2023:07:55:50 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrol%20expres%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1009
127.0.0.1 - - [30/Mar/2023:07:55:52 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horror%20express%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 1147
127.0.0.1 - - [30/Mar/2023:08:00:46 +0000] "GET /solr/movie/select?q=*:*&facet.field={!key=distinctGenre}distinctGenre&facet=on&rows=0&wt=json&json.facet={distinctGenre:{type:terms,field:distinctGenre,limit:10000,missing:false,sort:{index:asc},facet:{}}} HTTP/1.1" 200 683
127.0.0.1 - - [30/Mar/2023:08:00:46 +0000] "GET /solr/movie/select?q=*:*&json.facet={%22distinct_Prd_Company%22:{%22type%22:%22terms%22,%22field%22:%22distinct_Prd_Company%22,%22limit%22:-1,%22mincount%22:5}}&rows=0 HTTP/1.1" 200 2759
127.0.0.1 - - [30/Mar/2023:08:00:46 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:00:48 +0000] "GET /solr/movie/select?indent=true&q.op=OR&q=*%3A*&rows=150&useParams= HTTP/1.1" 200 109131
127.0.0.1 - - [30/Mar/2023:08:00:49 +0000] "GET /solr/movie/spell?q=Movie_Name:%22%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 149
127.0.0.1 - - [30/Mar/2023:08:00:57 +0000] "GET /solr/movie/spell?q=Movie_Name:%22horrrr%22&spellcheck.build=true&spellcheck.accuracy=0.6&spellcheck.onlyMorePopular=true&spellcheck.reload=true&spellcheck.collate=true&spellcheck.maxCollations=3 HTTP/1.1" 200 812
